Frequency (Hz),PSD (dBm)
2920000.0,-66.17850944984508
2940000.0,-66.195679505077
2960000.0,-66.15888085555999
2980000.0,-66.18038758032803
3000000.0,-66.16016580717306
3020000.0,-66.21378321484218
3040000.0,-66.21068479018928
3060000.0,-66.19978429593293
3080000.0,-66.21124133615929
3100000.0,-66.1984276667385
3120000.0,-66.2156890347377
3140000.0,-66.21457127457813
3160000.0,-66.23395319527498
3180000.0,-66.23676477281273
3200000.0,-66.19772471180097
3220000.0,-66.17122451266545
3240000.0,-66.13539591971798
3260000.0,-66.16372575618388
3280000.0,-66.17987238788764
3300000.0,-66.22600502207403
3320000.0,-66.2291139472764
3340000.0,-66.23506839090257
3360000.0,-66.21298005669047
3380000.0,-66.20659115756196
3400000.0,-66.22305609983782
3420000.0,-66.20550204540739
3440000.0,-66.1616306267201
3460000.0,-66.19540757736296
3480000.0,-66.16290364974088
3500000.0,-66.16865030673185
3520000.0,-66.18902747503596
3540000.0,-66.19045237740923
3560000.0,-66.19369831265993
3580000.0,-66.18252151657542
3600000.0,-66.15820721410728
3620000.0,-66.1616780712585
3640000.0,-66.18307252462743
3660000.0,-66.18232043290325
3680000.0,-66.15924675834955
3700000.0,-66.15004864175712
3720000.0,-66.14449200855388
3740000.0,-66.18659269918963
3760000.0,-66.20906499051664
3780000.0,-66.162866517873
3800000.0,-66.18275434907221
3820000.0,-66.21352850089079
3840000.0,-66.19158881793341
3860000.0,-66.16055652068273
3880000.0,-66.20797434165216
3900000.0,-66.226558621915
3920000.0,-66.1912000251522
3940000.0,-66.16582025899997
3960000.0,-66.16730165366695
3980000.0,-66.16392189326666
4000000.0,-66.15645588920901
4020000.0,-66.23388166314777
4040000.0,-66.21346641074793
4060000.0,-66.18298256841928
4080000.0,-66.19558701836566
4100000.0,-66.1764919158338
4120000.0,-66.19770615525618
4140000.0,-66.21207932096242
4160000.0,-66.19931378918223
4180000.0,-66.15689140162769
4200000.0,-66.17694853817703
4220000.0,-66.22977779631337
4240000.0,-66.20329879162206
4260000.0,-66.18310062924566
4280000.0,-66.194359597485
4300000.0,-66.16651835363942
4320000.0,-66.1852924212374
4340000.0,-66.16127436019246
4360000.0,-66.1424038719633
